"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 60% discharge...830","17",-0.265857875843404,60,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 62% discharge...831","17",-0.241321630612514,62,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 64% discharge...832","17",-0.266750615520514,64,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 66% discharge...833","17",-0.253270246396151,66,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 68% discharge...834","17",-0.294430244140809,68,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 70% discharge...835","17",-0.278342135433308,70,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 72% discharge...836","17",-0.299373202774071,72,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 74% discharge...837","17",-0.353492021726465,74,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 76% discharge...838","17",-0.346072885146692,76,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 78% discharge...839","17",-0.237703685605277,78,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 80% discharge...840","17",-0.412332963707783,80,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 82% discharge...841","17",-0.438236510233616,82,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 84% discharge...842","17",-0.596270227601632,84,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 86% discharge...843","17",-0.578250982013645,86,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 88% discharge...844","17",-0.725304001353206,88,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 90% discharge...845","17",-0.721949179619224,90,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 92% discharge...846","17",-0.666975210028756,92,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 94% discharge...847","17",-0.732934576277557,94,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 96% discharge...848","17",-0.626581088954461,96,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 98% discharge...849","17",-0.52991147781307,98,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 100% discharge...850","17",-0.146625444020524,100,"VAUL_storm4_07_12_turb","VAUL","storm4","07","12","turb",2022-07-12,193
"Interpolated HI for 2% discharge...851","18",0.129216615556187,2,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 4% discharge...852","18",0.0839141343741414,4,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 6% discharge...853","18",0.601059381098408,6,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 8% discharge...854","18",0.601059381098408,8,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 10% discharge...855","18",0.552272093671603,10,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 12% discharge...856","18",0.552272093671603,12,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 14% discharge...857","18",0.554362977418456,14,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 16% discharge...858","18",0.504460551993312,16,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 18% discharge...859","18",0.547393364928918,18,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 20% discharge...860","18",0.475188179537232,20,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 22% discharge...861","18",0.475188179537232,22,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 24% discharge...862","18",0.511430164482868,24,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 26% discharge...863","18",0.443685531084479,26,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 28% discharge...864","18",0.465151937552271,28,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 30% discharge...865","18",0.440897686088662,30,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 32% discharge...866","18",0.440897686088662,32,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 34% discharge...867","18",0.404376916643437,34,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 36% discharge...868","18",0.404376916643437,36,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 38% discharge...869","18",0.381377195427933,38,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 40% discharge...870","18",0.378868134931707,40,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 42% discharge...871","18",0.378868134931707,42,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 44% discharge...872","18",0.341789796487321,44,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 46% discharge...873","18",0.322971842765558,46,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 48% discharge...874","18",0.322971842765558,48,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 50% discharge...875","18",0.341929188737106,50,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 52% discharge...876","18",0.341929188737106,52,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 54% discharge...877","18",0.307917479788126,54,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 56% discharge...878","18",0.258293838862573,56,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 58% discharge...879","18",0.251045441873445,58,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 60% discharge...880","18",0.209785335935337,60,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 62% discharge...881","18",0.209785335935337,62,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 64% discharge...882","18",0.221354892667972,64,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 66% discharge...883","18",0.215221633677182,66,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 68% discharge...884","18",0.201143016448302,68,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 70% discharge...885","18",0.179119040981331,70,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 72% discharge...886","18",0.179119040981331,72,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 74% discharge...887","18",0.153052690270423,74,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 76% discharge...888","18",0.165319208252038,76,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 78% discharge...889","18",0.177864510733208,78,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 80% discharge...890","18",-0.192918873710605,80,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 82% discharge...891","18",-0.212155004181761,82,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 84% discharge...892","18",-0.217591301923605,84,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 86% discharge...893","18",-0.179397825480886,86,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 88% discharge...894","18",-0.18371898522443,88,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 90% discharge...895","18",-0.191803735712287,90,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 92% discharge...896","18",0.155840535266256,92,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 94% discharge...897","18",0.114580429328128,94,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 96% discharge...898","18",0.167410091998891,96,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 98% discharge...899","18",0.117647058823551,98,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 100% discharge...900","18",0.117647058823551,100,"VAUL_storm5_07_26_NO3","VAUL","storm5","07","26","NO3",2022-07-26,207
"Interpolated HI for 2% discharge...901","19",0.234702564648298,2,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 4% discharge...902","19",0.237150154304562,4,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 6% discharge...903","19",0.644727040544842,6,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 8% discharge...904","19",0.644727040544842,8,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 10% discharge...905","19",0.635841225923164,10,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 12% discharge...906","19",0.635841225923164,12,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 14% discharge...907","19",0.639086942641291,14,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 16% discharge...908","19",0.645418750665141,16,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 18% discharge...909","19",0.614877088432465,18,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 20% discharge...910","19",0.665531552623191,20,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 22% discharge...911","19",0.665531552623191,22,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 24% discharge...912","19",0.639991486644667,24,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 26% discharge...913","19",0.706076407364052,26,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 28% discharge...914","19",0.683941683516005,28,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 30% discharge...915","19",0.700010641694178,30,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 32% discharge...916","19",0.700010641694178,32,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 34% discharge...917","19",0.617484303501135,34,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 36% discharge...918","19",0.617484303501135,36,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 38% discharge...919","19",0.596892625305975,38,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 40% discharge...920","19",0.581728211131233,40,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 42% discharge...921","19",0.581728211131233,42,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 44% discharge...922","19",0.567574757901492,44,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 46% discharge...923","19",0.531446206236048,46,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 48% discharge...924","19",0.531446206236048,48,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 50% discharge...925","19",0.557731190805597,50,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 52% discharge...926","19",0.557731190805597,52,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 54% discharge...927","19",0.551505799723315,54,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 56% discharge...928","19",0.501702671065237,56,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 58% discharge...929","19",0.512982866872395,58,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 60% discharge...930","19",0.552836011493015,60,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 62% discharge...931","19",0.552836011493015,62,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 64% discharge...932","19",0.510588485686915,64,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 66% discharge...933","19",0.534053421304662,66,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 68% discharge...934","19",0.543258486751096,68,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 70% discharge...935","19",0.564861125891253,70,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 72% discharge...936","19",0.564861125891253,72,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 74% discharge...937","19",0.570235181440887,74,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 76% discharge...938","19",0.585718846440388,76,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 78% discharge...939","19",0.663935298499516,78,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 80% discharge...940","19",0.401085452804079,80,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 82% discharge...941","19",0.324731297222536,82,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 84% discharge...942","19",0.245557092689129,84,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 86% discharge...943","19",0.387783335106985,86,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 88% discharge...944","19",0.23746940512926,88,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 90% discharge...945","19",0.23677769500902,90,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 92% discharge...946","19",0.147227838671888,92,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 94% discharge...947","19",0.21012025114393,94,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 96% discharge...948","19",0.189634989890393,96,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 98% discharge...949","19",0.263381930403269,98,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 100% discharge...950","19",0.263381930403269,100,"VAUL_storm5_07_26_fDOM","VAUL","storm5","07","26","fDOM",2022-07-26,207
"Interpolated HI for 2% discharge...951","20",0.351566207878504,2,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 4% discharge...952","20",0.353227337446601,4,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 6% discharge...953","20",0.726269577598485,6,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 8% discharge...954","20",0.726269577598485,8,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 10% discharge...955","20",0.737185571903188,10,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 12% discharge...956","20",0.737185571903188,12,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 14% discharge...957","20",0.731964878974854,14,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 16% discharge...958","20",0.745016611295689,16,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 18% discharge...959","20",0.740270526815377,18,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 20% discharge...960","20",0.749644043663979,20,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 22% discharge...961","20",0.749644043663979,22,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 24% discharge...962","20",0.745728523967729,24,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 26% discharge...963","20",0.759610821072625,26,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 28% discharge...964","20",0.753678215472239,28,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 30% discharge...965","20",0.75747508305648,30,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 32% discharge...966","20",0.75747508305648,32,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 34% discharge...967","20",0.766018035121035,34,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 36% discharge...968","20",0.766018035121035,36,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 38% discharge...969","20",0.767441860465127,38,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 40% discharge...970","20",0.766611295681065,40,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 42% discharge...971","20",0.766611295681065,42,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 44% discharge...972","20",0.76720455624111,44,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 46% discharge...973","20",0.768272425249175,46,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 48% discharge...974","20",0.768272425249175,48,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 50% discharge...975","20",0.76779781680114,50,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 52% discharge...976","20",0.76779781680114,52,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 54% discharge...977","20",0.767085904129101,54,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 56% discharge...978","20",0.774560987185575,56,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 58% discharge...979","20",0.777052681537733,58,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 60% discharge...980","20",0.790579022306604,60,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 62% discharge...981","20",0.790579022306604,62,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 64% discharge...982","20",0.779900332225918,64,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 66% discharge...983","20",0.786663502610354,66,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 68% discharge...984","20",0.788680588514477,68,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 70% discharge...985","20",0.808020882771725,70,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 72% discharge...986","20",0.808020882771725,72,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 74% discharge...987","20",0.817513051732323,74,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 76% discharge...988","20",0.834480303749409,76,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 78% discharge...989","20",0.841006169909839,78,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 80% discharge...990","20",0.839345040341729,80,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 82% discharge...991","20",0.817631703844332,82,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 84% discharge...992","20",0.843735168486001,84,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 86% discharge...993","20",0.822971048884688,86,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 88% discharge...994","20",0.806122448979598,88,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 90% discharge...995","20",0.804579971523497,90,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 92% discharge...996","20",0.39392501186522,92,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 94% discharge...997","20",0.358092074038922,94,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 96% discharge...998","20",0.354295206454693,96,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 98% discharge...999","20",0.313953488372099,98,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 100% discharge...1000","20",0.313953488372099,100,"VAUL_storm5_07_26_SPC","VAUL","storm5","07","26","SPC",2022-07-26,207
"Interpolated HI for 2% discharge...1001","21",-0.146689987459574,2,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 4% discharge...1002","21",-0.18883242030229,4,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 6% discharge...1003","21",-0.121873143686884,6,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 8% discharge...1004","21",-0.121873143686884,8,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 10% discharge...1005","21",-0.0427364530394023,10,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 12% discharge...1006","21",-0.0427364530394023,12,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 14% discharge...1007","21",-0.0867269487162558,14,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 16% discharge...1008","21",-0.128275361362287,16,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 18% discharge...1009","21",-0.0796647086000939,18,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 20% discharge...1010","21",-0.0894660418454243,20,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 22% discharge...1011","21",-0.0894660418454243,22,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 24% discharge...1012","21",-0.103524519833675,24,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 26% discharge...1013","21",-0.139594746221373,26,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 28% discharge...1014","21",-0.0763315952742401,28,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 30% discharge...1015","21",-0.0848788858821191,30,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
"Interpolated HI for 32% discharge...1016","21",-0.0848788858821191,32,"VAUL_storm5_07_26_turb","VAUL","storm5","07","26","turb",2022-07-26,207
