"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 86% discharge...1093","22",0.00546025903677211,86,"CARI_storm6b_08_03_turb","CARI","storm6b","08","03","turb"
"Interpolated HI for 88% discharge...1094","22",0.00306781485468245,88,"CARI_storm6b_08_03_turb","CARI","storm6b","08","03","turb"
"Interpolated HI for 90% discharge...1095","22",0.00569290600368068,90,"CARI_storm6b_08_03_turb","CARI","storm6b","08","03","turb"
"Interpolated HI for 92% discharge...1096","22",0.00284384874474808,92,"CARI_storm6b_08_03_turb","CARI","storm6b","08","03","turb"
"Interpolated HI for 94% discharge...1097","22",0.0049359352755304,94,"CARI_storm6b_08_03_turb","CARI","storm6b","08","03","turb"
"Interpolated HI for 96% discharge...1098","22",-0.000241327823882771,96,"CARI_storm6b_08_03_turb","CARI","storm6b","08","03","turb"
"Interpolated HI for 98% discharge...1099","22",0.00201743116080419,98,"CARI_storm6b_08_03_turb","CARI","storm6b","08","03","turb"
"Interpolated HI for 100% discharge...1100","22",0.00356435987360672,100,"CARI_storm6b_08_03_turb","CARI","storm6b","08","03","turb"
"Interpolated HI for 2% discharge...1101","23",0.267857142857143,2,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 4% discharge...1102","23",0.267857142857143,4,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 6% discharge...1103","23",0.25,6,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 8% discharge...1104","23",0.0178571428571431,8,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 10% discharge...1105","23",0.107142857142856,10,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 12% discharge...1106","23",-0.0357142857142864,12,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 14% discharge...1107","23",-0.0178571428571431,14,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 16% discharge...1108","23",-0.0357142857142861,16,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 18% discharge...1109","23",-0.0178571428571431,18,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 20% discharge...1110","23",0.107142857142857,20,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 22% discharge...1111","23",0.0535714285714281,22,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 24% discharge...1112","23",0.142857142857142,24,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 26% discharge...1113","23",0.0535714285714281,26,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 28% discharge...1114","23",0.0535714285714281,28,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 30% discharge...1115","23",0.0714285714285713,30,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 32% discharge...1116","23",0.0714285714285713,32,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 34% discharge...1117","23",0.0892857142857144,34,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 36% discharge...1118","23",0.124999999999999,36,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 38% discharge...1119","23",0.0892857142857144,38,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 40% discharge...1120","23",0.214285714285714,40,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 42% discharge...1121","23",-0.0357142857142863,42,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 44% discharge...1122","23",0.0535714285714282,44,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 46% discharge...1123","23",0.142857142857142,46,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 48% discharge...1124","23",-0.0714285714285726,48,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 50% discharge...1125","23",-0.160714285714287,50,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 52% discharge...1126","23",0.303571428571428,52,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 54% discharge...1127","23",0.285714285714285,54,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 56% discharge...1128","23",0.267857142857142,56,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 58% discharge...1129","23",0.285714285714285,58,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 60% discharge...1130","23",0.267857142857143,60,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 62% discharge...1131","23",0.285714285714286,62,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 64% discharge...1132","23",0.321428571428571,64,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 66% discharge...1133","23",0.428571428571429,66,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 68% discharge...1134","23",0.482142857142858,68,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 70% discharge...1135","23",0.5,70,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 72% discharge...1136","23",0.428571428571429,72,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 74% discharge...1137","23",0.303571428571428,74,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 76% discharge...1138","23",0.482142857142857,76,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 78% discharge...1139","23",0.410714285714286,78,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 80% discharge...1140","23",0.428571428571429,80,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 82% discharge...1141","23",0.482142857142857,82,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 84% discharge...1142","23",0.517857142857142,84,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 86% discharge...1143","23",0.446428571428571,86,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 88% discharge...1144","23",0.392857142857143,88,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 90% discharge...1145","23",0.482142857142857,90,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 92% discharge...1146","23",0.535714285714285,92,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 94% discharge...1147","23",0.517857142857142,94,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 96% discharge...1148","23",0.482142857142857,96,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 98% discharge...1149","23",0.482142857142857,98,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 100% discharge...1150","23",0.482142857142857,100,"CARI_storm6c_08_05_NO3","CARI","storm6c","08","05","NO3"
"Interpolated HI for 2% discharge...1151","24",0.149893974200389,2,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 4% discharge...1152","24",0.149938151616893,4,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 6% discharge...1153","24",-0.150821699946987,6,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 8% discharge...1154","24",-0.173175472698357,8,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 10% discharge...1155","24",-0.147596748542145,10,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 12% discharge...1156","24",-0.166239618307121,12,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 14% discharge...1157","24",-0.202420922424457,14,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 16% discharge...1158","24",-0.189697826471108,16,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 18% discharge...1159","24",-0.218899098780703,18,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 20% discharge...1160","24",-0.196368616363315,20,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 22% discharge...1161","24",-0.195573422866231,22,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 24% discharge...1162","24",-0.203613712670083,24,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 26% discharge...1163","24",-0.35509807386464,26,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 28% discharge...1164","24",-0.271514401837781,28,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 30% discharge...1165","24",-0.379130588443188,30,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 32% discharge...1166","24",-0.365877363491783,32,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 34% discharge...1167","24",-0.378644636861636,34,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 36% discharge...1168","24",-0.384785297755787,36,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 38% discharge...1169","24",-0.404841844848913,38,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 40% discharge...1170","24",-0.378070330447075,40,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 42% discharge...1171","24",-0.382620604347058,42,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 44% discharge...1172","24",-0.388231136243153,44,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 46% discharge...1173","24",-0.38443187842375,46,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 48% discharge...1174","24",0.0375508040289803,48,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 50% discharge...1175","24",0.0325145785474465,50,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 52% discharge...1176","24",0.0160805796077046,52,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 54% discharge...1177","24",0.0388319491076162,54,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 56% discharge...1178","24",-0.0119720798727692,56,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 58% discharge...1179","24",-0.0177151440183779,58,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 60% discharge...1180","24",-0.0261972079872769,60,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 62% discharge...1181","24",-0.0440890616716735,62,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 64% discharge...1182","24",-0.0659127054249866,64,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 66% discharge...1183","24",-0.0595069800318078,66,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 68% discharge...1184","24",-0.0933468810743948,68,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 70% discharge...1185","24",-0.0939653649054604,70,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 72% discharge...1186","24",-0.0992666548860224,72,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 74% discharge...1187","24",-0.0609648347764622,74,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 76% discharge...1188","24",-0.0965718324792365,76,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 78% discharge...1189","24",-0.0880455910938328,78,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 80% discharge...1190","24",-0.0974553808093301,80,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 82% discharge...1191","24",-0.100459445131649,82,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 84% discharge...1192","24",-0.0977204453083583,84,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 86% discharge...1193","24",-0.0547358190493018,86,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 88% discharge...1194","24",-0.0759851563880544,88,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 90% discharge...1195","24",-0.0940537197384697,90,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 92% discharge...1196","24",-0.0544707545502738,92,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 94% discharge...1197","24",-0.0697119632443896,94,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 96% discharge...1198","24",-0.0593302703657888,96,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 98% discharge...1199","24",-0.0636596571832477,98,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 100% discharge...1200","24",0.437533133062379,100,"CARI_storm6c_08_05_fDOM","CARI","storm6c","08","05","fDOM"
"Interpolated HI for 2% discharge...1201","25",-0.233041575492341,2,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 4% discharge...1202","25",-0.233502245767592,4,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 6% discharge...1203","25",-0.459806518484395,6,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 8% discharge...1204","25",-0.446101577795693,8,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 10% discharge...1205","25",-0.461937118507428,10,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 12% discharge...1206","25",-0.455430150869515,12,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 14% discharge...1207","25",-0.430899458712427,14,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 16% discharge...1208","25",-0.4352182425429,16,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 18% discharge...1209","25",-0.420131291028446,18,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 20% discharge...1210","25",-0.430266037083957,20,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 22% discharge...1211","25",-0.408787285500403,22,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 24% discharge...1212","25",-0.407865944949902,24,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 26% discharge...1213","25",-0.40274098813774,26,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 28% discharge...1214","25",-0.22791661868018,28,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 30% discharge...1215","25",-0.393585166417137,30,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 32% discharge...1216","25",-0.396694690775078,32,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 34% discharge...1217","25",-0.205055856270874,34,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 36% discharge...1218","25",-0.204940688702061,36,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 38% discharge...1219","25",-0.195324196706208,38,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 40% discharge...1220","25",-0.386559944719567,40,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 42% discharge...1221","25",-0.194575607508925,42,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 44% discharge...1222","25",-0.199297477830243,44,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 46% discharge...1223","25",0.164516872048831,46,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 48% discharge...1224","25",-0.0103650811931359,48,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 50% discharge...1225","25",0.16952666129218,50,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 52% discharge...1226","25",0.169641828860993,52,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 54% discharge...1227","25",0.171887596452839,54,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 56% discharge...1228","25",0.00368536220200383,56,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 58% discharge...1229","25",0.00547045951859904,58,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 60% discharge...1230","25",0.184959115513072,60,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 62% discharge...1231","25",0.194575607508925,62,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 64% discharge...1232","25",0.190141656109639,64,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 66% discharge...1233","25",0.187838304733387,66,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 68% discharge...1234","25",0.0340320165841299,68,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 70% discharge...1235","25",0.039790395024761,70,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 72% discharge...1236","25",0.0418058274789819,72,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 74% discharge...1237","25",-0.147414488080157,74,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 76% discharge...1238","25",0.198145802142117,76,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 78% discharge...1239","25",0.18576528849476,78,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 80% discharge...1240","25",0.355004030864908,80,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 82% discharge...1241","25",0.0437636761487964,82,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 84% discharge...1242","25",0.036277784175976,84,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 86% discharge...1243","25",0.182886099274444,86,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 88% discharge...1244","25",0.189162731774733,88,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 90% discharge...1245","25",0.0340320165841299,90,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 92% discharge...1246","25",0.0226880110560866,92,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 94% discharge...1247","25",0.0256823678452152,94,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 96% discharge...1248","25",-0.131809282506046,96,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 98% discharge...1249","25",0.0279281354370609,98,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 100% discharge...1250","25",0.0267764597489347,100,"CARI_storm6c_08_05_SPC","CARI","storm6c","08","05","SPC"
"Interpolated HI for 2% discharge...1251","26",0.000568054025686423,2,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 4% discharge...1252","26",0.000546427603388716,4,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 6% discharge...1253","26",0.000259517067572478,6,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 8% discharge...1254","26",-0.000467130721630459,8,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 10% discharge...1255","26",9.37144966233946e-05,10,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 12% discharge...1256","26",0.00013408381824578,12,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 14% discharge...1257","26",-0.000358998610141927,14,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 16% discharge...1258","26",0.000328721618925138,16,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 18% discharge...1259","26",-0.000625724485146973,18,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 20% discharge...1260","26",0.000126875010813211,20,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 22% discharge...1261","26",-1.58593763516514e-05,22,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 24% discharge...1262","26",-0.000395042647304771,24,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 26% discharge...1263","26",-0.000353231564195872,26,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 28% discharge...1264","26",-0.000135525579732293,28,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 30% discharge...1265","26",-0.000645909145958166,30,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 32% discharge...1266","26",-0.000624282723660459,32,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 34% discharge...1267","26",-0.000100923304055964,34,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 36% discharge...1268","26",-6.6321028379633e-05,36,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 38% discharge...1269","26",-0.000322954572979084,38,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 40% discharge...1270","26",-0.000373416225007065,40,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 42% discharge...1271","26",-0.000517592373658441,42,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 44% discharge...1272","26",-0.000578146356092018,44,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 46% discharge...1273","26",0.000258075306085963,46,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 48% discharge...1274","26",0.000592563970957157,48,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 50% discharge...1275","26",0.00100490775610009,50,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 52% discharge...1276","26",0.000761250064879267,52,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 54% discharge...1277","26",0.000947237296639542,54,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 56% discharge...1278","26",0.000506058281766332,56,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 58% discharge...1279","26",0.000281143489870183,58,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 60% discharge...1280","26",0.000484431859468625,60,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 62% discharge...1281","26",0.000458480152711375,62,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 64% discharge...1282","26",0.000826129331772387,64,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 66% discharge...1283","26",0.000782876487176973,66,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 68% discharge...1284","26",0.000654559714877248,68,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 70% discharge...1285","26",6.34375054066058e-05,70,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 72% discharge...1286","26",-8.5063927704312e-05,72,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 74% discharge...1287","26",0.00051038356622587,74,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 76% discharge...1288","26",0.00058968044798413,76,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 78% discharge...1289","26",0.000700696082445689,78,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 80% discharge...1290","26",0.000420994354062018,80,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 82% discharge...1291","26",-9.08309736503657e-05,82,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 84% discharge...1292","26",0.00047145600609,84,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 86% discharge...1293","26",0.000281143489870184,86,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 88% discharge...1294","26",-2.45099452707348e-05,88,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 90% discharge...1295","26",0.000576704594605507,90,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 92% discharge...1296","26",0.000116782680407615,92,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
"Interpolated HI for 94% discharge...1297","26",-0.00018022018581422,94,"CARI_storm6c_08_05_turb","CARI","storm6c","08","05","turb"
