"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 32% discharge...466","10",0.647878787878788,32,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 34% discharge...467","10",0.627575757575757,34,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 36% discharge...468","10",0.624848484848485,36,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 38% discharge...469","10",0.606060606060606,38,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 40% discharge...470","10",0.396666666666667,40,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 42% discharge...471","10",0.42060606060606,42,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 44% discharge...472","10",0.417878787878788,44,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 46% discharge...473","10",0.413030303030303,46,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 48% discharge...474","10",0.404848484848485,48,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 50% discharge...475","10",0.412424242424242,50,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 52% discharge...476","10",0.40969696969697,52,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 54% discharge...477","10",0.395454545454546,54,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 56% discharge...478","10",0.397575757575758,56,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 58% discharge...479","10",0.403636363636364,58,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 60% discharge...480","10",0.408181818181818,60,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 62% discharge...481","10",0.408181818181818,62,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 64% discharge...482","10",0.417878787878788,64,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 66% discharge...483","10",0.427878787878788,66,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 68% discharge...484","10",0.441515151515152,68,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 70% discharge...485","10",0.429393939393939,70,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 72% discharge...486","10",0.432121212121212,72,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 74% discharge...487","10",0.417272727272727,74,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 76% discharge...488","10",0.450606060606061,76,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 78% discharge...489","10",0.436666666666667,78,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 80% discharge...490","10",0.436969696969697,80,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 82% discharge...491","10",0.428787878787879,82,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 84% discharge...492","10",0.453333333333333,84,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 86% discharge...493","10",0.442121212121212,86,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 88% discharge...494","10",0.468484848484849,88,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 90% discharge...495","10",0.457575757575758,90,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 92% discharge...496","10",0.490606060606061,92,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 94% discharge...497","10",0.481818181818182,94,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 96% discharge...498","10",0.475454545454545,96,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 98% discharge...499","10",0.453939393939394,98,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 100% discharge...500","10",0.492727272727273,100,"CARI_storm2b_06_20_SPC","CARI","storm2b","06","20","SPC"
"Interpolated HI for 2% discharge...501","11",-0.00034444691666524,2,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 4% discharge...502","11",-0.000258870042959591,4,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 6% discharge...503","11",-0.000231057559005254,6,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 8% discharge...504","11",0.000277055128622041,8,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 10% discharge...505","11",0.000302728190733736,10,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 12% discharge...506","11",0.000277055128622041,12,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 14% discharge...507","11",0.000295240214284492,14,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 16% discharge...508","11",0.000421466103000325,16,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 18% discharge...509","11",0.000577643897513136,18,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 20% discharge...510","11",0.000577643897513136,20,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 22% discharge...511","11",0.000151898950827528,22,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 24% discharge...512","11",0.00108896571790439,24,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 26% discharge...513","11",0.000906045150358567,26,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 28% discharge...514","11",0.00100659797696271,28,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 30% discharge...515","11",0.00111142964725213,30,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 32% discharge...516","11",0.000605456381467472,32,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 34% discharge...517","11",0.00143234292364831,34,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 36% discharge...518","11",0.000846141338764612,36,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 38% discharge...519","11",0.000957391274581957,38,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 40% discharge...520","11",0.00082581683125952,40,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 42% discharge...521","11",0.000661081349376145,42,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 44% discharge...522","11",0.000741309668475191,44,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 46% discharge...523","11",0.000801213480069146,46,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 48% discharge...524","11",0.00173079227069677,48,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 50% discharge...525","11",0.000738100535711229,50,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 52% discharge...526","11",0.00080656203467575,52,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 54% discharge...527","11",0.00214049155356257,54,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 56% discharge...528","11",0.00398574289284064,56,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 58% discharge...529","11",0.00289249833125096,58,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 60% discharge...530","11",0.00231806356650179,60,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 62% discharge...531","11",0.0049431341674226,62,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 64% discharge...532","11",0.00217472230304482,64,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 66% discharge...533","11",0.00230629674636726,66,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 68% discharge...534","11",0.00225602033306519,68,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 70% discharge...535","11",0.000940275899840827,70,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 72% discharge...536","11",0.000321982987317507,72,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 74% discharge...537","11",0.0314687558834101,74,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 76% discharge...538","11",0.026000393653619,76,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 78% discharge...539","11",0.00166233077173225,78,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 80% discharge...540","11",0.00163665770962055,80,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 82% discharge...541","11",0.0172533674499803,82,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 84% discharge...542","11",0.00100017971143478,84,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 86% discharge...543","11",0.0526821931641193,86,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 88% discharge...544","11",0.000529506906053709,88,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 90% discharge...545","11",0.000178641723860544,90,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 92% discharge...546","11",0.00415047837472397,92,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 94% discharge...547","11",-0.00764094511099321,94,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 96% discharge...548","11",-0.0107891043524397,96,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 98% discharge...549","11",-0.000608665514231434,98,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 100% discharge...550","11",-3.20913276396183e-06,100,"CARI_storm2b_06_20_turb","CARI","storm2b","06","20","turb"
"Interpolated HI for 2% discharge...551","12",-0.486486486486486,2,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 4% discharge...552","12",-0.472972972972973,4,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 6% discharge...553","12",-0.905405405405405,6,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 8% discharge...554","12",-0.905405405405405,8,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 10% discharge...555","12",-0.810810810810811,10,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 12% discharge...556","12",-0.783783783783784,12,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 14% discharge...557","12",-0.716216216216216,14,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 16% discharge...558","12",-0.675675675675676,16,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 18% discharge...559","12",-0.635135135135135,18,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 20% discharge...560","12",-0.635135135135135,20,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 22% discharge...561","12",-0.648648648648648,22,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 24% discharge...562","12",-0.635135135135135,24,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 26% discharge...563","12",-0.608108108108108,26,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 28% discharge...564","12",-0.581081081081081,28,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 30% discharge...565","12",-0.554054054054054,30,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 32% discharge...566","12",-0.581081081081081,32,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 34% discharge...567","12",-0.540540540540541,34,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 36% discharge...568","12",-0.5,36,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 38% discharge...569","12",-0.5,38,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 40% discharge...570","12",-0.486486486486486,40,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 42% discharge...571","12",-0.5,42,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 44% discharge...572","12",-0.459459459459459,44,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 46% discharge...573","12",-0.445945945945946,46,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 48% discharge...574","12",-0.445945945945946,48,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 50% discharge...575","12",-0.432432432432432,50,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 52% discharge...576","12",-0.432432432432432,52,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 54% discharge...577","12",-0.391891891891892,54,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 56% discharge...578","12",-0.378378378378379,56,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 58% discharge...579","12",-0.337837837837837,58,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 60% discharge...580","12",-0.351351351351351,60,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 62% discharge...581","12",-0.283783783783784,62,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 64% discharge...582","12",-0.27027027027027,64,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 66% discharge...583","12",-0.243243243243243,66,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 68% discharge...584","12",-0.27027027027027,68,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 70% discharge...585","12",-0.216216216216216,70,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 72% discharge...586","12",-0.216216216216216,72,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 74% discharge...587","12",-0.202702702702703,74,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 76% discharge...588","12",-0.202702702702703,76,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 78% discharge...589","12",-0.175675675675675,78,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 80% discharge...590","12",-0.135135135135135,80,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 82% discharge...591","12",-0.148648648648649,82,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 84% discharge...592","12",-0.108108108108108,84,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 86% discharge...593","12",-0.108108108108108,86,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 88% discharge...594","12",-0.0945945945945941,88,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 90% discharge...595","12",-0.0405405405405401,90,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 92% discharge...596","12",-0.0135135135135132,92,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 94% discharge...597","12",-0.0135135135135132,94,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 96% discharge...598","12",-0.0405405405405402,96,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 98% discharge...599","12",-0.0135135135135132,98,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 100% discharge...600","12",-0.0135135135135132,100,"CARI_storm2c_06_21_NO3","CARI","storm2c","06","21","NO3"
"Interpolated HI for 2% discharge...601","13",-0.465848452508004,2,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 4% discharge...602","13",-0.920490928495197,4,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 6% discharge...603","13",-0.888473852721451,6,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 8% discharge...604","13",-0.849519743863394,8,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 10% discharge...605","13",-0.82230522945571,10,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 12% discharge...606","13",-0.789754535752401,12,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 14% discharge...607","13",-0.757737459978655,14,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 16% discharge...608","13",-0.708644610458911,16,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 18% discharge...609","13",-0.67342582710779,18,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 20% discharge...610","13",-0.652614727854856,20,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 22% discharge...611","13",-0.615261472785486,22,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 24% discharge...612","13",-0.611526147278548,24,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 26% discharge...613","13",-0.590181430096051,26,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 28% discharge...614","13",-0.590181430096051,28,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 30% discharge...615","13",-0.568836712913554,30,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 32% discharge...616","13",-0.562433297758805,32,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 34% discharge...617","13",-0.540021344717182,34,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 36% discharge...618","13",-0.526147278548559,36,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 38% discharge...619","13",-0.519210245464248,38,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 40% discharge...620","13",-0.505869797225187,40,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 42% discharge...621","13",-0.497331910352188,42,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 44% discharge...622","13",-0.493062966915688,44,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 46% discharge...623","13",-0.487193169690501,46,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 48% discharge...624","13",-0.466382070437567,48,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 50% discharge...625","13",-0.451440768409818,50,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 52% discharge...626","13",-0.414621131270011,52,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 54% discharge...627","13",-0.392742796157951,54,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 56% discharge...628","13",-0.387940234791889,56,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 58% discharge...629","13",-0.360192102454643,58,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 60% discharge...630","13",-0.334578441835646,60,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 62% discharge...631","13",-0.325506937033084,62,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 64% discharge...632","13",-0.2982924226254,64,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 66% discharge...633","13",-0.274279615795091,66,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 68% discharge...634","13",-0.281750266808965,68,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 70% discharge...635","13",-0.25667022411953,70,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 72% discharge...636","13",-0.248665955176094,72,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 74% discharge...637","13",-0.23906083244397,74,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 76% discharge...638","13",-0.208110992529349,76,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 78% discharge...639","13",-0.170757737459979,78,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 80% discharge...640","13",-0.156883671291356,80,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 82% discharge...641","13",-0.158484525080043,82,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 84% discharge...642","13",-0.133404482390608,84,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 86% discharge...643","13",-0.115795090715048,86,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 88% discharge...644","13",-0.0688367129135538,88,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 90% discharge...645","13",-0.0757737459978656,90,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 92% discharge...646","13",-0.0736392742796156,92,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 94% discharge...647","13",-0.0597652081109924,94,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 96% discharge...648","13",-0.0528281750266806,96,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 98% discharge...649","13",-0.0544290288153684,98,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 100% discharge...650","13",0.000533617929562691,100,"CARI_storm2c_06_21_SPC","CARI","storm2c","06","21","SPC"
"Interpolated HI for 2% discharge...651","14",0.432584269662921,2,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 4% discharge...652","14",0.349719101123595,4,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 6% discharge...653","14",0.327247191011236,6,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 8% discharge...654","14",0.269662921348315,8,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 10% discharge...655","14",0.226123595505618,10,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 12% discharge...656","14",0.224719101123595,12,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 14% discharge...657","14",0.231741573033708,14,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 16% discharge...658","14",0.154494382022472,16,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 18% discharge...659","14",0.120786516853933,18,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 20% discharge...660","14",0.212078651685393,20,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 22% discharge...661","14",0.179775280898876,22,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 24% discharge...662","14",0.195224719101123,24,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 26% discharge...663","14",0.137640449438202,26,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 28% discharge...664","14",0.167134831460674,28,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 30% discharge...665","14",0.167134831460674,30,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 32% discharge...666","14",0.178370786516854,32,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 34% discharge...667","14",0.165730337078652,34,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 36% discharge...668","14",0.105337078651685,36,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 38% discharge...669","14",0.0435393258426964,38,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 40% discharge...670","14",0.0112359550561798,40,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 42% discharge...671","14",0.0252808988764044,42,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 44% discharge...672","14",0.0477528089887641,44,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 46% discharge...673","14",0.0154494382022472,46,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 48% discharge...674","14",-0.026685393258427,48,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 50% discharge...675","14",0.0154494382022472,50,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
"Interpolated HI for 52% discharge...676","14",-0.0154494382022472,52,"CARI_storm2c_06_21_turb","CARI","storm2c","06","21","turb"
